Timestamp,Load_Weight (kg),Motor_Temperature (°C),Vibration_Level (mm/s),Operating_Hours,Error_Code,Vibration_MA,Temp_MA,Vibration_Change,Temp_Change,Cumulative_Hours,Vibration_Std,Temp_Std,Failure_Probability
2024-03-04 04:30:00,784.7,31.04,4.21,2871.0,0,3.2969999999999997,58.36400000000001,-0.04999999999999982,-45.690000000000005,23661643.700000014,1.2845928883848425,21.8795618481417,0.5896154794377129
2024-03-04 04:35:00,3802.82,33.92,0.28,1034.4,0,2.993,54.840999999999994,-3.9299999999999997,2.8800000000000026,23662678.100000013,1.5996253033479844,22.768138288211,0.2145499631404303
2024-03-04 04:40:00,1042.96,73.73,3.39,597.8,0,2.903,53.335,3.1100000000000003,39.81,23663275.900000013,1.542854857435115,20.674924291141476,0.6228382593296844
2024-03-04 04:45:00,3908.49,41.63,4.57,4773.6,1,3.1340000000000003,52.39200000000001,1.1800000000000002,-32.1,23668049.500000015,1.607463149741791,21.002675385134154,0.741594420596915
2024-03-04 04:50:00,1168.04,47.49,2.5,2026.5,0,3.242,48.513,-2.0700000000000003,5.859999999999999,23670076.000000015,1.5130161194705762,17.305034623869357,0.49215336365427065
2024-03-04 04:55:00,536.17,71.79,0.44,3541.7,0,3.0829999999999997,51.902,-2.06,24.300000000000004,23673617.700000014,1.7234464824234603,18.286326889539563,0.49597578940472886
2024-03-04 05:00:00,1360.41,33.94,0.52,4995.3,0,2.662,51.382000000000005,0.08000000000000002,-37.85000000000001,23678613.000000015,1.7893623942001777,18.757423893250834,0.39228119960046764
2024-03-04 05:05:00,996.93,45.89,3.32,3777.9,0,2.533,49.253,2.8,11.950000000000003,23682390.900000013,1.676246136792304,17.956204158389443,0.6207002646839955
2024-03-04 05:10:00,2605.91,31.52,2.19,3593.5,0,2.568,48.768,-1.13,-14.370000000000001,23685984.400000013,1.6637761601583083,18.40278590020742,0.4590502058806656
2024-03-04 05:15:00,1045.68,38.39,1.08,4903.3,0,2.25,44.934000000000005,-1.1099999999999999,6.870000000000001,23690887.700000014,1.607392643728072,15.729648721089426,0.45318102794741866
2024-03-04 05:20:00,1271.76,69.08,2.05,3093.6,0,2.034,48.738,0.9699999999999998,30.689999999999998,23693981.300000016,1.4524018421604667,16.573333869669664,0.5948052895512865
2024-03-04 05:25:00,3154.79,30.39,2.96,3696.5,0,2.302,48.385000000000005,0.9100000000000001,-38.69,23697677.800000016,1.3353301714058126,16.95716318649193,0.5197475903783346
2024-03-04 05:30:00,2846.36,71.1,4.11,3145.5,0,2.374,48.122,1.1500000000000004,40.709999999999994,23700823.300000016,1.4174013781094887,16.535547432391603,0.7706601480140993
2024-03-04 05:35:00,4534.62,59.87,4.51,3058.4,0,2.368,49.946,0.39999999999999947,-11.229999999999997,23703881.700000014,1.4071626297861515,16.74454684035593,0.7492593512421462
2024-03-04 05:40:00,4621.44,51.23,1.88,375.6,0,2.306,50.32,-2.63,-8.64,23704257.300000016,1.4143408358666625,16.72535201423232,0.3931387914496467
2024-03-04 05:45:00,848.16,45.24,2.26,2590.2,0,2.488,47.665,0.3799999999999999,-5.989999999999995,23706847.500000015,1.2557494442231216,14.951744045427718,0.4855011543757672
2024-03-04 05:50:00,2784.15,48.0,1.14,2233.1,0,2.55,49.071,-1.1199999999999999,2.759999999999998,23709080.600000016,1.159396394681307,14.157683779488233,0.3938846127739987
2024-03-04 05:55:00,3723.9,52.35,4.53,4142.6,0,2.6710000000000003,49.717,3.3900000000000006,4.350000000000001,23713223.200000018,1.3029406910694206,14.143785482598444,0.7608031498164028
2024-03-04 06:00:00,4550.16,87.12,0.55,3206.2,1,2.507,55.277,-3.9800000000000004,34.77,23716429.400000017,1.4635273219937628,16.862639868458384,0.5594961571282054
2024-03-04 06:05:00,1368.59,48.02,0.64,1507.8,0,2.463,56.239999999999995,0.08999999999999997,-39.1,23717937.200000018,1.5168391843274367,16.04631214121559,0.3249603510141073
2024-03-04 06:10:00,1291.74,82.3,2.16,3527.8,0,2.4739999999999998,57.562,1.52,34.279999999999994,23721465.00000002,1.5139073801113354,17.68281764877958,0.6797360689751516
2024-03-04 06:15:00,4621.8,79.3,2.67,514.0,0,2.445,62.452999999999996,0.5099999999999998,-3.0,23721979.00000002,1.5063218632004143,16.017846331860763,0.5866444317228184
2024-03-04 06:20:00,1071.63,59.79,3.41,1805.8,0,2.375,61.32199999999999,0.7400000000000002,-19.509999999999998,23723784.80000002,1.4349235364839363,15.736270770985456,0.6107977519358581
2024-03-04 06:25:00,654.15,43.13,3.74,1763.3,0,2.298,59.648,0.33000000000000007,-16.659999999999997,23725548.10000002,1.3239989929502753,16.764677681893257,0.5614450114139692
2024-03-04 06:30:00,4377.87,79.12,4.71,3316.6,1,2.581,62.43699999999999,0.9699999999999998,35.99,23728864.70000002,1.5136009308195444,17.51190265060992,0.8611528271634254
2024-03-04 06:35:00,2420.76,31.3,1.58,114.8,0,2.5130000000000003,61.043000000000006,-3.13,-47.82000000000001,23728979.500000022,1.5445822880133182,19.47746335868411,0.27011875330619406
2024-03-04 06:40:00,2434.23,67.85,3.79,2360.0,0,2.778,63.028000000000006,2.21,36.55,23731339.500000022,1.5097814411364368,19.006307023371512,0.699192841602763
2024-03-04 06:45:00,2173.11,74.1,2.47,2982.3,0,2.572,65.203,-1.3199999999999998,6.25,23734321.800000023,1.379047980794485,18.89273996362967,0.6462667018630962
2024-03-04 06:50:00,2861.83,75.64,4.99,877.0,1,3.0159999999999996,64.05499999999999,2.52,1.5400000000000063,23735198.800000023,1.3704354539099433,17.72574289306675,0.7704965382711321
2024-03-04 06:55:00,4952.02,50.62,1.76,931.6,0,3.128,64.315,-3.2300000000000004,-25.020000000000003,23736130.400000025,1.1883489947542154,17.481798947603764,0.40306826870607887
2024-03-04 07:00:00,2051.32,34.27,3.75,377.8,0,3.2870000000000004,59.512,1.99,-16.349999999999994,23736508.200000025,1.1501985335874367,18.556440511165828,0.46744064095267457
2024-03-04 07:05:00,2061.17,50.05,1.41,1890.9,0,3.161,56.587,-2.34,15.779999999999994,23738399.100000024,1.2862646176688093,17.357296288432543,0.41090818880138247
2024-03-04 07:10:00,565.77,58.49,4.54,1805.1,0,3.274,56.456999999999994,3.13,8.440000000000005,23740204.200000025,1.358194880469425,17.33549605097365,0.6953913309913884
2024-03-04 07:15:00,968.0,53.34,3.1,104.3,0,3.21,57.477999999999994,-1.44,-5.149999999999999,23740308.500000026,1.3488431257109923,16.754293512741786,0.4892651772211571
2024-03-04 07:20:00,4137.52,30.52,1.83,4277.0,0,2.9219999999999997,52.617999999999995,-1.27,-22.820000000000004,23744585.500000026,1.2995452195971464,16.82761869995567,0.4531463611979305
2024-03-04 07:25:00,2148.63,40.41,4.48,2115.8,0,3.2120000000000006,53.528999999999996,2.6500000000000004,9.889999999999997,23746701.300000027,1.2903384568915846,15.757882295677673,0.6226553431885026
2024-03-04 07:30:00,1613.12,30.13,4.88,4548.2,0,3.321,49.757,0.39999999999999947,-10.279999999999998,23751249.500000026,1.3870067691896104,16.448370436003213,0.7062612691879606
2024-03-04 07:35:00,3956.11,63.25,0.43,1642.0,0,3.117,48.672,-4.45,33.120000000000005,23752891.500000026,1.650979843742638,14.954178754522296,0.3812249764549978
2024-03-04 07:40:00,4548.92,73.48,1.5,2205.1,0,2.768,48.456,1.07,10.230000000000004,23755096.600000028,1.578331045404894,14.530980084708872,0.5348215965309354
2024-03-04 07:45:00,3847.92,30.73,2.84,4601.5,0,2.8760000000000003,46.467,1.3399999999999999,-42.75,23759698.100000028,1.5381316227452404,15.528867061772546,0.5478603174672603
2024-03-04 07:50:00,2072.94,77.55,1.84,765.6,0,2.685,50.795,-0.9999999999999998,46.81999999999999,23760463.70000003,1.5361296964919529,17.63954411731358,0.5225301922275802
2024-03-04 07:55:00,1952.75,41.71,0.4,2424.7,0,2.584,49.961,-1.44,-35.839999999999996,23762888.40000003,1.6576703867509743,17.874277887511564,0.31439025727269787
2024-03-04 08:00:00,3423.72,71.81,2.68,2816.3,0,2.398,51.293000000000006,2.2800000000000002,30.1,23765704.70000003,1.5117377785552368,19.03885211875931,0.6462475274848309
2024-03-04 08:05:00,4194.37,53.28,4.87,3278.8,0,2.575,51.287,2.19,-18.53,23768983.50000003,1.6955120498277578,19.038144780063327,0.7575835603247444
2024-03-04 08:10:00,2637.05,70.34,3.46,999.1,0,2.7380000000000004,55.269000000000005,-1.4100000000000001,17.060000000000002,23769982.60000003,1.6942831981565454,18.364349188334995,0.6294225605085989
2024-03-04 08:15:00,3412.48,38.96,4.51,4791.2,1,2.7409999999999997,55.124,1.0499999999999998,-31.380000000000003,23774773.80000003,1.6977334563732036,18.499931651525092,0.725630463426338
2024-03-04 08:20:00,1974.92,45.94,1.87,2810.1,0,2.44,56.705000000000005,-2.6399999999999997,6.979999999999997,23777583.900000032,1.5354333445498594,16.71618460587726,0.46620896305837795
2024-03-04 08:25:00,2449.49,50.33,2.58,4390.9,0,2.655,55.413,0.71,4.390000000000001,23781974.80000003,1.3636246632494722,16.65328933140671,0.6057567716928035
2024-03-04 08:30:00,1687.66,65.5,1.33,2904.4,0,2.638,54.614999999999995,-1.25,15.170000000000002,23784879.20000003,1.3805779788029249,15.863835356628314,0.5137241076103762
2024-03-04 08:35:00,1228.07,60.15,3.63,1769.2,0,2.7169999999999996,57.556999999999995,2.3,-5.350000000000001,23786648.40000003,1.4155803678272005,13.492964463007777,0.6285338711710486
2024-03-04 08:40:00,2676.27,87.96,0.93,4807.7,1,2.626,58.598,-2.6999999999999997,27.809999999999995,23791456.100000028,1.504668291241189,15.464390493431187,0.6576924678249493
2024-03-04 08:45:00,4694.29,55.8,3.29,4259.8,0,2.915,60.00699999999999,2.36,-32.16,23795715.90000003,1.2921493721702677,14.356948801499627,0.6816263745702624
2024-03-04 08:50:00,3959.91,32.83,4.97,761.9,0,3.144,56.109,1.6799999999999997,-22.97,23796477.800000027,1.44030243737596,15.994555636215392,0.5740045443471257
2024-03-04 08:55:00,4080.15,36.15,0.95,1549.7,0,2.752,54.395999999999994,-4.02,3.3200000000000003,23798027.500000026,1.4517483712177355,17.202864877687908,0.29867500012146286
2024-03-04 09:00:00,1420.51,37.51,3.42,2590.1,0,2.748,51.113,2.4699999999999998,1.3599999999999994,23800617.600000028,1.449634436677059,16.95284967851151,0.5439377809520649
2024-03-04 09:05:00,3632.25,77.96,1.36,3870.4,0,2.4330000000000003,55.013,-2.0599999999999996,40.449999999999996,23804488.000000026,1.3639244847131422,18.280402408650932,0.6101495848201525
2024-03-04 09:10:00,4571.9,61.31,4.02,3679.4,0,2.648,56.55,2.6599999999999993,-16.64999999999999,23808167.400000025,1.4330216715427313,18.077816977352562,0.7413010560720241
2024-03-04 09:15:00,1923.8,50.35,4.03,2370.4,0,2.793,56.552,0.010000000000000675,-10.96,23810537.800000023,1.4972942262628326,18.07705347179711,0.641022437530016
2024-03-04 09:20:00,3693.88,37.74,4.75,1589.1,1,3.1350000000000002,53.775999999999996,0.7199999999999998,-12.61,23812126.900000025,1.516459692837241,18.671968413759487,0.6113185151030889
2024-03-04 09:25:00,1782.28,45.23,3.34,4731.9,0,3.1060000000000003,52.28399999999999,-1.4100000000000001,7.489999999999995,23816858.800000023,1.5086948001501226,18.702130716400198,0.6575281318495766
2024-03-04 09:30:00,3741.82,37.25,2.36,3844.9,0,3.249,47.213,-0.98,-7.979999999999997,23820703.70000002,1.3375969331437538,14.314021913260989,0.5081761047474902
2024-03-04 09:35:00,3886.64,32.33,2.6,1038.4,0,3.1799999999999997,44.866,0.2400000000000002,-4.920000000000002,23821742.10000002,1.3529556123128759,14.669333242440105,0.39324251760158196
2024-03-04 09:40:00,1622.78,52.59,4.13,3662.3,0,3.096,46.842,1.5299999999999998,20.260000000000005,23825404.40000002,1.2517649761658833,14.190971934452785,0.7106571665040177
2024-03-04 09:45:00,4418.49,60.33,2.25,2328.7,0,3.226,49.260000000000005,-1.88,7.739999999999995,23827733.10000002,1.0563900794687633,14.226708840924122,0.5413148553056246
2024-03-04 09:50:00,4731.47,88.89,2.66,2308.0,0,3.15,54.398,0.41000000000000014,28.560000000000002,23830041.10000002,1.0681552113600228,18.227199333840176,0.7002342607885892
2024-03-04 09:55:00,2913.8,57.3,0.39,238.5,0,3.053,52.331999999999994,-2.27,-31.590000000000003,23830279.60000002,1.2731417831490797,16.332133833505715,0.2954353477226099
2024-03-04 10:00:00,2642.94,83.95,2.37,2160.3,0,2.888,54.596000000000004,1.98,26.650000000000006,23832439.90000002,1.2403924110269902,19.056885136640236,0.6491680291263213
2024-03-04 10:05:00,2869.44,64.94,3.01,4482.4,0,2.786,56.05499999999999,0.6399999999999997,-19.010000000000005,23836922.30000002,1.1763332861056068,19.253186893487143,0.708757467048543
2024-03-04 10:10:00,4844.92,69.89,4.1,3496.5,0,2.721,59.27,1.0899999999999999,4.950000000000003,23840418.80000002,1.0687942323530406,18.52557571455062,0.7785223342615226
2024-03-04 10:15:00,1778.78,49.89,0.53,4667.1,0,2.44,59.736000000000004,-3.5699999999999994,-20.0,23845085.90000002,1.2431411826498273,18.18871396101297,0.45084944076682953
2024-03-04 10:20:00,4062.94,79.46,1.46,524.7,0,2.35,63.956999999999994,0.9299999999999999,29.569999999999993,23845610.60000002,1.2815615474880675,17.26496584287242,0.4909836389757402
2024-03-04 10:25:00,3990.73,58.69,1.77,2816.6,0,2.267,66.59299999999999,0.31000000000000005,-20.769999999999996,23848427.20000002,1.290418106231038,13.501854234799591,0.5151419371214231
2024-03-04 10:30:00,1441.79,48.28,0.47,3970.0,0,1.9009999999999998,66.162,-1.3,-10.409999999999997,23852397.20000002,1.2204502812031695,14.0559396697623,0.4110079746565794
2024-03-04 10:35:00,1060.96,69.44,4.92,4702.8,0,2.168,67.07300000000001,4.45,21.159999999999997,23857100.000000022,1.5522442534028693,13.930616999975207,0.8903760421718125
2024-03-04 10:40:00,3062.81,63.24,4.72,701.2,1,2.3739999999999997,64.50800000000001,-0.20000000000000018,-6.199999999999996,23857801.20000002,1.7490136903091695,11.640336764887698,0.6867470217315195
2024-03-04 10:45:00,4710.32,42.21,0.63,2128.7,0,2.398,62.999,-4.09,-21.03,23859929.90000002,1.7201731179028366,13.507001024160086,0.32317225281699347
2024-03-04 10:50:00,2220.12,87.46,2.44,319.3,1,2.4050000000000002,63.35,1.81,45.24999999999999,23860249.20000002,1.7201889431106139,14.142590521777185,0.5967268169344397
2024-03-04 10:55:00,4671.76,39.68,0.82,2649.1,0,2.186,60.82399999999999,-1.62,-47.779999999999994,23862898.300000023,1.7731967365937362,15.965413451165611,0.34794339152430415
2024-03-04 11:00:00,1354.84,48.31,1.31,4756.6,0,1.9069999999999996,58.666,0.4900000000000001,8.630000000000003,23867654.900000025,1.6540727513222244,16.06199115925518,0.5098065814167182
2024-03-04 11:05:00,883.01,34.73,0.69,3715.1,0,1.923,57.15,-0.6200000000000001,-13.580000000000005,23871370.000000026,1.6399867885646742,17.62201716288119,0.3581826524764513
2024-03-04 11:10:00,2713.93,53.74,1.6,3095.4,0,1.937,54.577999999999996,0.9100000000000001,19.010000000000005,23874465.400000025,1.6361883211361183,15.785223610846716,0.49069193850318743
2024-03-04 11:15:00,3240.19,72.72,0.66,2885.8,0,1.826,55.980999999999995,-0.9400000000000001,18.979999999999997,23877351.200000025,1.6856795530454658,16.783255842257066,0.4914725325663766
2024-03-04 11:20:00,3790.25,68.46,2.98,4467.7,0,2.0770000000000004,57.999,2.32,-4.260000000000005,23881818.900000025,1.6477799880108075,16.96662046490081,0.7214156264368143
2024-03-04 11:25:00,1055.05,44.19,4.95,2306.1,0,2.08,55.474000000000004,1.9700000000000002,-24.269999999999996,23884125.000000026,1.6535483731122687,16.953634942919077,0.6846695145547794
2024-03-04 11:30:00,3781.87,51.71,0.37,2388.1,0,1.645,54.321000000000005,-4.58,7.520000000000003,23886513.100000028,1.4403028230973607,16.757732841884906,0.3549755819751626
2024-03-04 11:35:00,968.2,31.23,4.58,1563.4,0,2.04,53.22299999999999,4.21,-20.48,23888076.500000026,1.6564352621753091,17.956293882647028,0.5677539254760545
2024-03-04 11:40:00,2375.59,67.23,4.78,2008.7,0,2.274,51.2,0.20000000000000018,36.0,23890085.200000025,1.8706516986809136,14.472022817990235,0.7615844177378609
2024-03-04 11:45:00,903.86,43.24,2.3,1900.9,0,2.4219999999999997,51.556,-2.4800000000000004,-23.990000000000002,23891986.100000024,1.8000481475042116,14.1983521735598,0.45223817479868883
2024-03-04 11:50:00,3462.52,82.47,4.96,279.5,0,2.787,54.972,2.66,39.23,23892265.600000024,1.91584649118289,17.136015224601266,0.7745545110027537
2024-03-04 11:55:00,2788.5,79.63,2.12,1442.1,0,2.9299999999999997,59.46199999999999,-2.84,-2.8400000000000034,23893707.700000025,1.7912503392261485,17.125239852334687,0.5812367463899578
2024-03-04 12:00:00,4293.78,55.67,0.92,1691.2,0,2.862,59.654999999999994,-1.2000000000000002,-23.959999999999994,23895398.900000025,1.8589770185657406,17.064355475017802,0.38870042266342286
2024-03-04 12:05:00,2942.51,53.82,2.9,1559.4,0,3.086,57.765,1.98,-1.8500000000000014,23896958.300000023,1.691581771268804,16.493642041034132,0.533605075870998
2024-03-04 12:10:00,1669.27,48.42,2.08,4572.4,0,2.996,55.761,-0.8199999999999998,-5.399999999999999,23901530.70000002,1.7215251635944517,16.26566899262883,0.5645272299008418
2024-03-04 12:15:00,1801.24,37.35,3.4,3926.2,0,2.841,55.07700000000001,1.3199999999999998,-11.07,23905456.90000002,1.5908659416947923,16.93630620229117,0.5950727286653417
2024-03-04 12:20:00,4290.38,48.79,4.76,4743.7,1,3.28,54.785000000000004,1.3599999999999999,11.439999999999998,23910200.60000002,1.4308971544687215,17.025742764022223,0.7874241311726033
2024-03-04 12:25:00,3100.63,83.69,1.41,3530.3,0,2.963,60.03099999999999,-3.3499999999999996,34.9,23913730.90000002,1.461704104423636,17.04353605068806,0.6260145372491197
2024-03-04 12:30:00,4358.83,82.93,4.85,1622.3,1,2.9699999999999998,61.601,3.4399999999999995,-0.7599999999999909,23915353.20000002,1.4715071638742871,18.445802563787137,0.8215133311988776
2024-03-04 12:35:00,1300.57,79.85,4.23,2043.0,0,3.163,65.262,-0.6199999999999992,-3.0800000000000125,23917396.20000002,1.5001559178224757,18.02498007396023,0.7750515943002427
2024-03-04 12:40:00,3115.5,84.06,1.6,3279.6,0,2.827,65.421,-2.6300000000000003,4.210000000000008,23920675.800000023,1.4274690111444772,18.199804302977093,0.6328307632938722
2024-03-04 12:45:00,545.64,53.76,1.58,1397.7,0,2.7729999999999997,62.83399999999999,-0.020000000000000018,-30.300000000000004,23922073.500000022,1.4668564271181386,17.789676906690556,0.42127012084105997
2024-03-04 12:50:00,906.29,87.49,1.92,4866.5,0,2.873,66.01599999999999,0.33999999999999986,33.73,23926940.000000022,1.3564254494811034,19.15897712416928,0.7371554408952666
2024-03-04 12:55:00,3632.89,76.0,4.73,2520.0,0,3.056,68.23400000000001,2.8100000000000005,-11.489999999999995,23929460.000000022,1.4784316013938605,18.871908105847556,0.8170193449738212
2024-03-04 13:00:00,3323.51,52.45,3.66,3607.9,0,3.214,68.637,-1.0700000000000003,-23.549999999999997,23933067.90000002,1.4466221191297928,18.43986083943632,0.6702587880948286
2024-03-04 13:05:00,3057.64,59.36,2.33,3896.7,0,3.107,70.838,-1.33,6.909999999999997,23936964.60000002,1.4707069350788091,15.344193834947657,0.6061257740292944
2024-03-04 13:10:00,4869.93,63.83,1.3,4115.9,0,2.761,72.342,-1.03,4.469999999999999,23941080.50000002,1.4453946020224266,13.578480360073113,0.5523629990826926
2024-03-04 13:15:00,790.23,87.79,4.59,2454.9,1,3.0789999999999997,72.75200000000001,3.29,23.960000000000008,23943535.400000017,1.4648204288884368,14.014114948072194,0.8556210636788623
2024-03-04 13:20:00,3565.43,75.03,0.73,3272.4,0,2.6670000000000003,71.962,-3.86,-12.760000000000005,23946807.800000016,1.4905334615499286,13.592953076257398,0.5228049586852905
2024-03-04 13:25:00,1821.92,33.02,4.14,4191.5,0,2.6580000000000004,67.279,3.4099999999999997,-42.01,23950999.300000016,1.4802837565818294,17.943953763501096,0.6456385702086601
